step,true,pred,loss,error,abs_error
383,-0.11957231,-0.46954474,0.15050016343593597,0.34997243,0.34997243
384,-0.08233264,-0.42750844,0.14640305936336517,0.3451758,0.3451758
385,-0.43936464,-0.4125372,0.0008843598188832402,-0.026827455,0.026827455
386,-0.048396762,-0.49685803,0.24712644517421722,0.44846126,0.44846126
387,-0.072935194,-0.30281845,0.06493578106164932,0.22988325,0.22988325
388,-0.16849318,-0.26924983,0.012474319897592068,0.100756645,0.100756645
389,0.090314925,-0.21781239,0.11666211485862732,0.3081273,0.3081273
390,0.26782677,-0.20037922,0.2693663239479065,0.468206,0.468206
391,0.1409597,-0.16440335,0.11457829177379608,0.30536306,0.30536306
392,0.23846155,0.0032375483,0.0679880753159523,0.23522401,0.23522401
393,0.3529381,0.010520819,0.14407239854335785,0.34241727,0.34241727
394,0.1344727,0.02715108,0.014152848161756992,0.10732162,0.10732162
395,0.07747078,0.075610876,4.2505857891228516e-06,0.0018599033,0.0018599033
396,0.37528604,0.15590042,0.059140611439943314,0.21938562,0.21938562
397,0.33173433,0.12623191,0.051892343908548355,0.20550242,0.20550242
398,0.26637718,0.3276496,0.004613167606294155,-0.061272413,0.061272413
399,0.44355524,0.31669015,0.019776690751314163,0.12686509,0.12686509
400,0.57185674,0.45154658,0.017785826697945595,0.12031016,0.12031016
401,0.5319588,0.3194883,0.05547109246253967,0.21247053,0.21247053
402,0.5158227,0.40851188,0.014150002971291542,0.10731083,0.10731083
403,0.6195713,0.51817894,0.01263223122805357,0.10139239,0.10139239
404,0.6870303,0.69138426,2.3293241611099802e-05,-0.0043539405,0.0043539405
405,0.5425989,0.7482535,0.051969222724437714,-0.20565462,0.20565462
406,0.7672283,0.5362657,0.06554701179265976,0.23096263,0.23096263
407,0.69229925,0.7367885,0.002432093257084489,-0.044489264,0.044489264
408,0.93701524,0.8326434,0.013385539874434471,0.104371846,0.104371846
409,0.758427,0.7785533,0.0004977342905476689,-0.020126283,0.020126283
410,1.0581511,0.98856205,0.005950474180281162,0.06958908,0.06958908
411,0.95714635,1.1481291,0.04481859132647514,-0.19098276,0.19098276
412,0.98368096,1.0695038,0.009050549939274788,-0.08582282,0.08582282
413,1.1059859,1.3249007,0.0588870495557785,-0.21891487,0.21891487
414,1.0270637,0.92054725,0.01394131500273943,0.10651648,0.10651648
415,1.1771598,1.2015883,0.0007332682725973427,-0.024428487,0.024428487
416,1.1101177,1.1264151,0.0003263691905885935,-0.01629746,0.01629746
417,1.1600667,1.2667823,0.013993456028401852,-0.10671556,0.10671556
418,1.2870067,1.3742745,0.009357867762446404,-0.08726776,0.08726776
419,1.1616238,1.4455307,0.09904240071773529,-0.28390682,0.28390682
420,1.1763072,1.390621,0.056437741965055466,-0.21431375,0.21431375
421,1.3530486,1.4244196,0.006259150803089142,-0.07137108,0.07137108
422,1.3492339,1.5731703,0.061619602143764496,-0.22393644,0.22393644
423,1.3906991,1.5131311,0.018418725579977036,-0.12243199,0.12243199
424,1.4267119,1.6108987,0.04168562591075897,-0.18418682,0.18418682
425,1.4180282,1.6140095,0.047195278108119965,-0.19598126,0.19598126
426,1.4896876,1.6965917,0.05260266736149788,-0.20690417,0.20690417
427,1.4534831,1.6176343,0.0331098698079586,-0.16415119,0.16415119
428,1.256179,1.5340245,0.0948585495352745,-0.2778455,0.2778455
429,1.2936423,1.5899171,0.10785964876413345,-0.29627478,0.29627478
430,1.6711473,1.6024666,0.005796144716441631,0.06868076,0.06868076
431,1.4867365,1.7499064,0.0851023867726326,-0.26316988,0.26316988
432,1.5886458,1.8861188,0.10873376578092575,-0.29747295,0.29747295
433,1.4645236,1.8100648,0.14671321213245392,-0.34554124,0.34554124
434,1.4974136,1.7531124,0.08033911138772964,-0.2556988,0.2556988
435,1.4607209,1.6338457,0.036828819662332535,-0.17312479,0.17312479
436,1.7542882,1.7307353,0.0006816477398388088,0.023552895,0.023552895
437,1.5335305,1.8251933,0.10452774912118912,-0.2916628,0.2916628
438,1.4541819,1.652866,0.04850597307085991,-0.1986841,0.1986841
439,1.3410047,1.7898402,0.24753904342651367,-0.4488355,0.4488355
440,1.7011311,1.8950487,0.04620661213994026,-0.19391763,0.19391763
441,1.4842145,1.4296561,0.0036575705744326115,0.054558396,0.054558396
442,1.5710123,1.8999572,0.13295841217041016,-0.32894492,0.32894492
443,1.5775723,1.7845625,0.052646420896053314,-0.20699012,0.20699012
444,1.4404807,1.8641498,0.22055816650390625,-0.4236691,0.4236691
445,1.5482762,1.7082042,0.03142809495329857,-0.15992796,0.15992796
446,1.414425,1.7334639,0.12507100403308868,-0.31903887,0.31903887
447,1.3692049,1.8684858,0.3063087463378906,-0.49928093,0.49928093
448,1.577759,1.8015709,0.061551086604595184,-0.22381186,0.22381186
449,1.4382652,1.8211287,0.18011806905269623,-0.38286352,0.38286352
450,1.4984585,1.802249,0.1134011447429657,-0.30379045,0.30379045
451,1.4800133,1.7812583,0.11150885373353958,-0.3012451,0.3012451
452,1.4948524,1.9189566,0.2210114300251007,-0.4241042,0.4241042
453,1.2673947,1.725117,0.2574385404586792,-0.4577223,0.4577223
454,1.3563807,1.7812107,0.22176842391490936,-0.42482996,0.42482996
455,1.3742106,1.7168914,0.14429429173469543,-0.3426808,0.3426808
456,1.3151543,1.7899398,0.27699014544487,-0.47478545,0.47478545
457,1.432745,1.9068569,0.2762046754360199,-0.4741119,0.4741119
458,1.4999706,1.5866992,0.009242607280611992,-0.08672869,0.08672869
459,1.5071225,1.7214735,0.056457314640283585,-0.21435094,0.21435094
460,1.3298776,1.8689764,0.35711348056793213,-0.53909874,0.53909874
461,1.3840401,1.7438043,0.15903964638710022,-0.35976422,0.35976422
462,1.3902806,1.7423258,0.15228824317455292,-0.35204518,0.35204518
463,1.3985131,1.6921692,0.10596135258674622,-0.2936561,0.2936561
464,1.2390113,1.7315989,0.29815101623535156,-0.49258757,0.49258757
465,1.49905,1.6977396,0.04850869998335838,-0.19868958,0.19868958
466,1.3995026,1.5962833,0.047581057995557785,-0.19678068,0.19678068
467,1.3916247,1.6568881,0.08646181225776672,-0.26526344,0.26526344
468,1.4058224,1.5123918,0.013955168426036835,-0.10656941,0.10656941
469,1.3275704,1.6432835,0.1224769875407219,-0.31571305,0.31571305
470,1.1596256,1.6431214,0.28724637627601624,-0.4834957,0.4834957
471,1.2361354,1.6693968,0.23065856099128723,-0.4332614,0.4332614
472,1.072035,1.5658498,0.2996385991573334,-0.49381483,0.49381483
473,1.2651451,1.4986682,0.06700840592384338,-0.23352313,0.23352313
474,1.1925638,1.587368,0.19152836501598358,-0.39480424,0.39480424
475,1.1905924,1.5217693,0.13476888835430145,-0.33117688,0.33117688
476,1.2994816,1.5975387,0.10916123539209366,-0.29805708,0.29805708
477,1.1170654,1.7036488,0.4227941632270813,-0.5865834,0.5865834
478,1.120455,1.5185924,0.19477586448192596,-0.39813733,0.39813733
479,1.1299639,1.5365137,0.20309394598007202,-0.4065498,0.4065498
480,0.92504543,1.5534331,0.48520442843437195,-0.62838763,0.62838763
481,1.0628825,1.335008,0.0909930020570755,-0.27212548,0.27212548
482,0.82051283,1.5138063,0.5906139016151428,-0.6932935,0.6932935
483,0.98930144,1.3721406,0.18009525537490845,-0.3828392,0.3828392
484,1.111296,1.4346867,0.12850622832775116,-0.3233906,0.3233906
485,1.0476004,1.3113525,0.08547935634851456,-0.2637521,0.2637521
486,0.9196779,1.2350929,0.12224584817886353,-0.31541497,0.31541497
487,0.9587383,1.0764444,0.017024219036102295,-0.11770606,0.11770606
488,0.82189935,1.2469292,0.22197718918323517,-0.4250298,0.4250298
489,0.90317976,1.2405264,0.13983704149723053,-0.33734667,0.33734667
490,1.1697785,1.2361693,0.005416099447757006,-0.06639087,0.06639087
491,1.0340215,1.0958254,0.004693554248660803,-0.061803937,0.061803937
492,0.8268124,1.1049056,0.09502771496772766,-0.27809322,0.27809322
493,0.80914336,0.9391095,0.02075534127652645,-0.12996614,0.12996614
494,0.66628176,0.85295,0.042816389352083206,-0.18666822,0.18666822
495,0.65476406,0.83623886,0.04046710208058357,-0.1814748,0.1814748
496,0.7415295,0.85377777,0.015482046641409397,-0.11224824,0.11224824
497,0.6229248,0.9242707,0.11158344894647598,-0.30134588,0.30134588
498,0.7357406,0.8622989,0.019681155681610107,-0.1265583,0.1265583
499,0.7720901,0.8602511,0.00955043826252222,-0.08816105,0.08816105
500,0.6181406,0.78080344,0.03251217305660248,-0.16266286,0.16266286
501,0.56484824,0.59957844,0.0014821223448961973,-0.034730196,0.034730196
502,0.35650918,0.62412107,0.08799950033426285,-0.2676119,0.2676119
503,0.56945455,0.43798482,0.021238358691334724,0.13146973,0.13146973
504,0.35070255,0.54548746,0.046620842069387436,-0.19478491,0.19478491
505,0.39398876,0.5716179,0.03877018392086029,-0.17762914,0.17762914
506,0.5028828,0.45367035,0.002975902520120144,0.049212426,0.049212426
507,0.48152065,0.43356338,0.002826038282364607,0.04795727,0.04795727
508,0.30406293,0.3440592,0.001965658273547888,-0.039996266,0.039996266
509,0.28260115,0.31117064,0.0010029376717284322,-0.02856949,0.02856949
510,0.2270063,0.255417,0.000991819892078638,-0.028410688,0.028410688
511,0.151316,0.1675594,0.00032420732895843685,-0.016243398,0.016243398
512,0.1825485,0.13919355,0.0023096532095223665,0.043354943,0.043354943
513,0.060445163,0.15880457,0.011887789703905582,-0.098359406,0.098359406
514,0.26663184,0.11175269,0.029475104063749313,0.15487915,0.15487915
515,0.21521008,0.066223115,0.027275074273347855,0.14898697,0.14898697
516,0.21012849,0.11681768,0.010698755271732807,0.0933108,0.0933108
517,0.037852947,0.027723672,0.0001260738936252892,0.010129275,0.010129275
518,-0.006088403,0.023766043,0.0010951864533126354,-0.029854447,0.029854447
519,0.099803746,-0.049699362,0.027464378625154495,0.14950311,0.14950311
520,0.08279884,0.048690114,0.0014295553555712104,0.034108724,0.034108724
521,0.044488285,-0.09242308,0.023032883182168007,0.13691136,0.13691136
522,0.01396552,0.05345035,0.0019157124916091561,-0.03948483,0.03948483
523,0.19853741,-0.13779595,0.13899824023246765,0.33633336,0.33633336
524,0.055425648,-0.18396977,0.07042083144187927,0.23939541,0.23939541
525,0.19603623,-0.22188851,0.21461769938468933,0.41792476,0.41792476
526,0.11275187,-0.33171955,0.24274878203868866,0.44447142,0.44447142
527,0.14376669,-0.35845497,0.3099276125431061,0.50222164,0.50222164
528,-0.1457735,-0.336395,0.0446491576731205,0.1906215,0.1906215
529,0.009820643,-0.32834676,0.14051830768585205,0.3381674,0.3381674
530,-0.103298634,-0.3772224,0.09219957143068314,0.27392375,0.27392375
531,-0.23659858,-0.29730263,0.004527985118329525,0.060704052,0.060704052
532,0.069633245,-0.25878963,0.13253669440746307,0.32842287,0.32842287
533,-0.118670315,-0.28477386,0.03390214964747429,0.16610354,0.16610354
534,-0.20382932,-0.24635473,0.0022221123799681664,0.04252541,0.04252541
535,-0.14853415,-0.39717475,0.07596499472856522,0.2486406,0.2486406
536,-0.195254,-0.35861483,0.03279181569814682,0.16336083,0.16336083
537,-0.1934028,-0.42860207,0.0679737776517868,0.23519927,0.23519927
538,-0.15449151,-0.30467275,0.027714082971215248,0.15018123,0.15018123
539,0.032509807,-0.47791818,0.3201389014720917,0.510428,0.510428
540,-0.21542743,-0.516401,0.11130795627832413,0.30097356,0.30097356
541,0.00888786,-0.4329749,0.23990772664546967,0.44186276,0.44186276
542,-0.080449104,-0.33429173,0.0791768804192543,0.25384262,0.25384262
543,-0.13407364,-0.4095913,0.09327565133571625,0.27551764,0.27551764
544,-0.10734913,-0.5210862,0.21033832430839539,0.4137371,0.4137371
545,-0.18935904,-0.49590942,0.11547105014324188,0.30655038,0.30655038
546,-0.070789754,-0.28670606,0.057284921407699585,0.2159163,0.2159163
547,-0.15146932,-0.46122178,0.11789596825838089,0.30975246,0.30975246
548,-0.38349703,-0.43688002,0.0035016683395951986,0.053382993,0.053382993
549,-0.19633886,-0.38195404,0.042334675788879395,0.18561518,0.18561518
550,-0.15654281,-0.375796,0.059069208800792694,0.21925318,0.21925318
551,-0.2728227,-0.33949235,0.005461674649268389,0.06666964,0.06666964
552,-0.24024174,-0.47346976,0.06683912873268127,0.23322803,0.23322803
553,-0.32300833,-0.53369826,0.05454524606466293,0.21068993,0.21068993
554,-0.40819135,-0.44428942,0.0016011701663956046,0.036098063,0.036098063
555,-0.43395707,-0.39473876,0.0018899384886026382,-0.039218307,0.039218307
556,-0.44082776,-0.43115512,0.00011496344086481258,-0.009672642,0.009672642
557,-0.22804901,-0.399398,0.036077193915843964,0.17134899,0.17134899
558,-0.5513594,-0.5576392,4.8457015509484336e-05,0.0062797666,0.0062797666
559,-0.3758116,-0.3636332,0.00018224288942292333,-0.012178421,0.012178421
560,-0.39192006,-0.5195503,0.02001597359776497,0.12763026,0.12763026
561,-0.3490214,-0.45764056,0.014497124589979649,0.10861915,0.10861915
562,-0.51105636,-0.5450232,0.0014176832046359777,0.03396684,0.03396684
563,-0.28868464,-0.5927365,0.11359649151563644,0.30405185,0.30405185
564,-0.45899603,-0.5323147,0.006605400703847408,0.07331869,0.07331869
565,-0.2198855,-0.5582496,0.14068186283111572,0.3383641,0.3383641
566,-0.3954821,-0.5195586,0.01891685277223587,0.124076515,0.124076515
567,-0.34167466,-0.54582244,0.05121047794818878,0.20414779,0.20414779
568,-0.32906958,-0.49716887,0.034721698611974716,0.16809928,0.16809928
569,-0.30078265,-0.46173272,0.031831104308366776,0.16095006,0.16095006
570,-0.31559572,-0.3811815,0.0052855359390378,0.06558579,0.06558579
571,-0.3543388,-0.46067193,0.013893344439566135,0.10633314,0.10633314
572,-0.26780918,-0.3708221,0.013039256446063519,0.10301292,0.10301292
573,-0.24406347,-0.39189568,0.02685391716659069,0.14783221,0.14783221
574,-0.35376337,-0.44445434,0.010106430388987064,0.09069097,0.09069097
575,-0.21913049,-0.46724138,0.0756416767835617,0.24811089,0.24811089
576,-0.12500545,-0.401229,0.09375418722629547,0.27622354,0.27622354
577,-0.15384808,-0.46785906,0.12115996330976486,0.31401098,0.31401098
578,-0.1092768,-0.2923511,0.04118359833955765,0.1830743,0.1830743
579,-0.161194,-0.21023485,0.0029551880434155464,0.049040854,0.049040854
580,-0.24565706,-0.1834434,0.004755992908030748,-0.06221366,0.06221366
581,-0.20444754,-0.23181489,0.0009203104418702424,0.027367353,0.027367353
582,-0.060733434,-0.17805412,0.01691291108727455,0.11732069,0.11732069
583,0.03449199,-0.2488074,0.09861902892589569,0.2832994,0.2832994
584,0.25388446,-0.13016501,0.18123571574687958,0.38404948,0.38404948
585,0.11064345,-0.14421162,0.07980973273515701,0.25485507,0.25485507
586,-0.06538561,-0.28412774,0.058794185519218445,0.21874213,0.21874213
587,0.016082646,-0.01894593,0.001507698092609644,0.035028577,0.035028577
588,0.36368352,-0.13062486,0.3002378046512604,0.49430838,0.49430838
589,0.15918809,0.06718129,0.010401819832623005,0.0920068,0.0920068
590,0.2318395,0.20809403,0.0006928363000042737,0.023745462,0.023745462
591,0.17905538,0.16219911,0.00034913417766802013,0.016856268,0.016856268
592,0.48103684,0.19309773,0.10187572985887527,0.28793913,0.28793913
593,0.42527297,0.30823043,0.01683281920850277,0.11704254,0.11704254
594,0.34963146,0.22738703,0.018362320959568024,0.12224443,0.12224443
595,0.38054746,0.33242851,0.0028451301623135805,0.04811895,0.04811895
596,0.56431633,0.3983858,0.033831559121608734,0.16593054,0.16593054
597,0.5923455,0.49405903,0.011870165355503559,0.09828645,0.09828645
598,0.7259587,0.4235619,0.11236312240362167,0.3023968,0.3023968
599,0.7525885,0.5892461,0.03278440237045288,0.16334242,0.16334242
600,0.7267336,0.5651615,0.0320776142179966,0.1615721,0.1615721
601,0.75406086,0.77553165,0.0005664521013386548,-0.021470785,0.021470785
602,0.8474987,0.77136236,0.007122851442545652,0.07613635,0.07613635
603,0.86309314,0.8013375,0.004686223343014717,0.061755657,0.061755657
604,0.9592522,0.9507886,8.801986405160278e-05,0.008463562,0.008463562
605,1.0272974,1.0380223,0.00014133936201687902,-0.010724902,0.010724902
606,0.98834556,1.0401605,0.003298988798633218,-0.051814973,0.051814973
607,1.192634,1.2285517,0.0015852206852287054,-0.03591776,0.03591776
608,1.1427366,1.1992987,0.00393116706982255,-0.056562185,0.056562185
609,1.1444416,1.346817,0.05032512918114662,-0.20237541,0.20237541
610,1.2408165,1.2448322,1.9814378902083263e-05,-0.004015684,0.004015684
611,1.3459147,1.5283536,0.040898170322179794,-0.18243885,0.18243885
612,1.3739468,1.3529284,0.0005428368458524346,0.021018386,0.021018386
613,1.4499391,1.5056684,0.0038162500131875277,-0.05572927,0.05572927
614,1.5376755,1.6818571,0.025544019415974617,-0.14418161,0.14418161
615,1.6163882,1.7226552,0.013876081444323063,-0.106266975,0.106266975
616,1.5503582,1.5436956,5.454549682326615e-05,0.006662607,0.006662607
617,1.4485817,1.7952318,0.14765644073486328,-0.34665012,0.34665012
618,1.5600675,1.9154456,0.15518532693386078,-0.35537803,0.35537803
619,1.5157076,1.7114005,0.04705646634101868,-0.1956929,0.1956929
620,1.8126632,1.7504063,0.0047626132145524025,0.062256932,0.062256932
621,1.8662193,1.9081533,0.0021607393864542246,-0.041934013,0.041934013
622,1.7546732,1.9029456,0.02701406739652157,-0.1482724,0.1482724
623,1.7953233,1.836474,0.0020807678811252117,-0.04115069,0.04115069
624,1.7521026,1.938372,0.04263365641236305,-0.1862694,0.1862694
625,1.7788754,2.0021508,0.0612562820315361,-0.22327542,0.22327542
626,1.5955626,1.7797894,0.041703786700963974,-0.18422687,0.18422687
627,1.7587864,1.8020308,0.0022978908382356167,-0.043244362,0.043244362
628,1.6868367,2.0082476,0.1269376277923584,-0.3214109,0.3214109
629,1.8098372,2.0570767,0.07511130720376968,-0.24723947,0.24723947
630,1.7805518,1.9861741,0.05195287615060806,-0.20562232,0.20562232
631,1.9841609,2.0483532,0.005063315387815237,-0.064192295,0.064192295
632,1.8823615,2.0045474,0.018344702199101448,-0.12218583,0.12218583
633,1.8187295,2.1051593,0.10081048309803009,-0.28642976,0.28642976
634,1.7616338,2.002448,0.07125797867774963,-0.24081433,0.24081433
635,1.9525636,2.0212986,0.005805296823382378,-0.068735,0.068735
636,1.7773012,1.9676118,0.04450363293290138,-0.1903106,0.1903106
637,1.8076198,2.1612828,0.15369106829166412,-0.35366297,0.35366297
638,1.7717737,1.9983165,0.06306237727403641,-0.22654283,0.22654283
639,1.71929,1.9805943,0.0839000716805458,-0.26130426,0.26130426
640,1.7546918,2.1523354,0.19429314136505127,-0.39764357,0.39764357
641,1.545476,2.0544176,0.31827718019485474,-0.50894165,0.50894165
642,1.5769427,2.0780365,0.30853724479675293,-0.50109386,0.50109386
643,1.7562356,2.0144703,0.08194049447774887,-0.25823474,0.25823474
644,1.8672751,1.9433701,0.007115101907402277,-0.076094985,0.076094985
645,1.7341822,2.0647,0.1342328041791916,-0.33051765,0.33051765
646,1.6160433,2.0796268,0.2640736401081085,-0.46358347,0.46358347
647,1.5324159,2.0533807,0.33349260687828064,-0.52096486,0.52096486
648,1.7437539,1.9574534,0.05611465126276016,-0.21369946,0.21369946
649,1.5972302,1.9906185,0.19015690684318542,-0.39338827,0.39338827
650,1.7070322,1.9709619,0.0855945497751236,-0.26392972,0.26392972
651,1.6706167,2.1367881,0.2670302987098694,-0.46617138,0.46617138
652,1.6685878,1.979837,0.11903801560401917,-0.31124914,0.31124914
653,1.6134853,1.9131664,0.11035402119159698,-0.29968107,0.29968107
654,1.6381216,1.8837718,0.07414865493774414,-0.24565017,0.24565017
655,1.5777234,1.9911528,0.21002554893493652,-0.41342938,0.41342938
656,1.5163355,1.9401655,0.22072570025920868,-0.42383003,0.42383003
657,1.4739958,1.8257741,0.15205731987953186,-0.35177827,0.35177827
658,1.3225949,1.948731,0.48173364996910095,-0.62613606,0.62613606
659,1.5339844,1.8384337,0.11389368027448654,-0.30444932,0.30444932
660,1.6952541,1.9402741,0.07376876473426819,-0.24502003,0.24502003
661,1.6077304,1.8393526,0.06592190265655518,-0.23162222,0.23162222
662,1.5490417,1.7831374,0.06733741611242294,-0.2340957,0.2340957
663,1.4445114,1.8581704,0.21025890111923218,-0.41365898,0.41365898
664,1.6093249,1.9243516,0.12194497883319855,-0.31502664,0.31502664
665,1.4893175,1.8184221,0.13308745622634888,-0.32910454,0.32910454
666,1.6503137,1.8074496,0.030340302735567093,-0.15713584,0.15713584
667,1.3861308,1.8355523,0.24818596243858337,-0.44942153,0.44942153
668,1.4004399,1.8765893,0.2785838842391968,-0.47614944,0.47614944
669,1.381614,1.9025421,0.33344566822052,-0.52092814,0.52092814
670,1.3086689,1.7950364,0.29066896438598633,-0.48636758,0.48636758
671,1.3532802,1.753447,0.19676683843135834,-0.40016687,0.40016687
672,1.446904,1.7945806,0.14853210747241974,-0.34767663,0.34767663
673,1.3543859,1.872839,0.3302847445011139,-0.5184531,0.5184531
674,1.0283521,1.7622802,0.66187584400177,-0.7339281,0.7339281
675,1.5090991,1.6772556,0.03474533557891846,-0.1681565,0.1681565
676,1.2201855,1.7470912,0.3411419689655304,-0.52690566,0.52690566
677,1.4336293,1.640478,0.05257445573806763,-0.20684874,0.20684874
678,1.3630816,1.6643614,0.11153457313776016,-0.30127978,0.30127978
679,1.5560524,1.6807599,0.019109731540083885,-0.12470746,0.12470746
680,1.4274341,1.6811552,0.0791010931134224,-0.25372112,0.25372112
681,1.2597432,1.7126037,0.2519987225532532,-0.45286047,0.45286047
682,1.2214862,1.6844902,0.2634141147136688,-0.463004,0.463004
683,1.4224674,1.5528122,0.020876465365290642,-0.13034487,0.13034487
684,1.104121,1.5349898,0.22811801731586456,-0.43086886,0.43086886
685,1.2493271,1.7562128,0.31571099162101746,-0.50688577,0.50688577
686,1.1946905,1.537909,0.14474746584892273,-0.34321856,0.34321856
687,1.150099,1.4833237,0.1364406943321228,-0.33322465,0.33322465
688,1.1954794,1.5247239,0.1332007348537445,-0.3292445,0.3292445
689,1.1539174,1.458039,0.11364860832691193,-0.3041216,0.3041216
690,1.1547096,1.4502883,0.10735339671373367,-0.29557872,0.29557872
691,1.0961051,1.316294,0.05957449600100517,-0.22018886,0.22018886
692,1.0965056,1.3172768,0.05988996848464012,-0.2207712,0.2207712
693,1.0359648,1.3695554,0.13674038648605347,-0.3335905,0.3335905
694,0.9320121,1.1854726,0.07893870025873184,-0.25346053,0.25346053
695,0.96919703,1.2271965,0.08179126679897308,-0.25799942,0.25799942
696,0.86780095,1.3201993,0.25148463249206543,-0.4523983,0.4523983
697,0.83133394,1.1224788,0.10415682941675186,-0.2911449,0.2911449
698,0.8456698,1.147897,0.1122371256351471,-0.3022272,0.3022272
699,0.8371311,1.0928373,0.08034376800060272,-0.25570625,0.25570625
700,0.82235575,1.0048238,0.04091128334403038,-0.18246806,0.18246806
701,0.8802984,0.9753546,0.011102746240794659,-0.095056236,0.095056236
702,0.708805,0.8608078,0.028390465304255486,-0.15200275,0.15200275
703,0.7485862,0.8666863,0.017138389870524406,-0.11810011,0.11810011
704,0.71130496,0.9108417,0.04892323911190033,-0.19953674,0.19953674
705,0.60968244,0.6642884,0.0036639466416090727,-0.05460596,0.05460596
706,0.64949095,0.8227936,0.03690453618764877,-0.17330265,0.17330265
707,0.71457124,0.8994083,0.041980478912591934,-0.18483704,0.18483704
708,0.6058195,0.5075648,0.011862500570714474,0.09825474,0.09825474
709,0.5834557,0.56054235,0.0006451303488574922,0.022913337,0.022913337
710,0.46471608,0.65472716,0.04436364769935608,-0.19001108,0.19001108
711,0.707467,0.48227096,0.06231474503874779,0.22519606,0.22519606
712,0.422008,0.514299,0.01046617329120636,-0.09229097,0.09229097
713,0.2972999,0.43927518,0.024768225848674774,-0.14197528,0.14197528
714,0.5283365,0.45117635,0.007315704133361578,0.07716018,0.07716018
715,0.4101061,0.32617456,0.008656053803861141,0.083931535,0.083931535
716,0.37159866,0.27151012,0.012309436686336994,0.10008854,0.10008854
717,0.3287144,0.3393491,0.00013896904420107603,-0.0106346905,0.0106346905
718,0.5528576,0.26770756,0.0999116525053978,0.28515002,0.28515002
719,0.38459927,0.2671306,0.016955606639385223,0.117468655,0.117468655
720,0.388587,0.2424161,0.02625373937189579,0.1461709,0.1461709
721,0.3353336,0.16610813,0.03518850356340408,0.16922545,0.16922545
722,0.33248854,0.055778,0.09408508241176605,0.27671054,0.27671054
723,0.43266392,0.08915922,0.14498889446258545,0.3435047,0.3435047
724,0.25588796,0.102864146,0.028773145750164986,0.15302381,0.15302381
725,0.12424666,0.17233007,0.0028409273363649845,-0.04808341,0.04808341
726,0.34644276,0.16547927,0.040239378809928894,0.18096349,0.18096349
727,0.29966384,0.039406005,0.08322945237159729,0.26025784,0.26025784
728,0.2517325,-0.01155549,0.08517880737781525,0.263288,0.263288
729,0.27945647,0.08110714,0.048342686146497726,0.19834933,0.19834933
730,0.18717752,-0.08206469,0.0890749990940094,0.26924223,0.26924223
731,0.21853279,0.035208557,0.04129611328244209,0.18332423,0.18332423
732,0.19576147,-0.039629098,0.06808438897132874,0.23539057,0.23539057
733,0.1424226,-0.12350491,0.08689521998167038,0.2659275,0.2659275
734,0.31321728,-0.06296173,0.1738835722208023,0.376179,0.376179
735,0.045810048,-0.03627753,0.008279881440103054,0.08208758,0.08208758
736,0.41578892,-0.04924619,0.2657301723957062,0.4650351,0.4650351
737,0.25995627,-0.028467862,0.10221922397613525,0.28842413,0.28842413
738,-0.013273117,-0.16758439,0.029259340837597847,0.15431127,0.15431127
739,0.13413353,0.11845967,0.0003018706920556724,0.01567386,0.01567386
740,0.1313857,-0.07382941,0.051747336983680725,0.20521511,0.20521511
741,0.17873389,-0.06886968,0.0753326341509819,0.24760357,0.24760357
742,0.03148592,-0.11904678,0.027843955904245377,0.1505327,0.1505327
743,0.12404597,-0.025083063,0.027327118441462517,0.14912903,0.14912903
744,0.09866962,-0.010048565,0.0145235825330019,0.10871819,0.10871819
745,0.02646345,-0.0829052,0.014697892591357231,0.10936865,0.10936865
746,0.0014971821,-0.09316394,0.011010639369487762,0.09466112,0.09466112
747,0.1695119,0.0092331795,0.03156611695885658,0.16027872,0.16027872
748,-0.10403615,0.04380474,0.026857061311602592,-0.14784089,0.14784089
749,0.100963235,-0.046036538,0.026552345603704453,0.14699978,0.14699978
750,0.120084345,-0.030062852,0.02770153246819973,0.1501472,0.1501472
751,0.005293551,0.022278698,0.00035449376446194947,-0.016985148,0.016985148
752,0.018925311,-0.029195754,0.002845379989594221,0.048121065,0.048121065
753,0.116374016,-0.15508094,0.09054512530565262,0.27145496,0.27145496
754,-0.084240705,-0.16293672,0.007609826512634754,0.07869601,0.07869601
755,-0.087721795,-0.06326625,0.0007348944782279432,-0.024455547,0.024455547
756,-0.09082216,-0.2601439,0.03522855043411255,0.16932175,0.16932175
757,0.061738912,-0.072344035,0.022091060876846313,0.13408294,0.13408294
758,0.061234657,-0.19188645,0.07872743904590607,0.2531211,0.2531211
759,-0.22033766,-0.16600159,0.0036278199404478073,-0.05433607,0.05433607
760,0.0077032177,-0.16013852,0.034615401178598404,0.16784173,0.16784173
761,-0.022480993,-0.22201589,0.04892231523990631,0.1995349,0.1995349
762,0.040401522,-0.11097556,0.02815721370279789,0.15137708,0.15137708
763,-0.08602202,-0.25966308,0.037048812955617905,0.17364106,0.17364106
764,-0.13737419,-0.292464,0.029555339366197586,0.1550898,0.1550898
765,-0.025533764,-0.21754083,0.045300595462322235,0.19200706,0.19200706
766,-0.07581627,-0.24778447,0.03633839637041092,0.17196819,0.17196819
767,0.07473382,-0.31672105,0.18829242885112762,0.39145488,0.39145488
768,-0.05619001,-0.25298098,0.04758606478571892,0.19679096,0.19679096
769,-0.13712814,-0.32788387,0.04471205174922943,0.19075572,0.19075572
