step,true,pred,loss,error,abs_error
382,-0.25674155,-0.4578958,0.049719613045454025,0.20115423,0.20115423
383,-0.11957231,-0.4129338,0.10574885457754135,0.29336149,0.29336149
384,-0.08233264,-0.4240053,0.14344647526741028,0.34167266,0.34167266
385,-0.43936464,-0.5315953,0.01045249868184328,0.09223065,0.09223065
386,-0.048396762,-0.49743375,0.24776142835617065,0.449037,0.449037
387,-0.072935194,-0.31534228,0.07220379263162613,0.24240708,0.24240708
388,-0.16849318,-0.18054047,0.00017833895981311798,0.012047291,0.012047291
389,0.090314925,-0.23654863,0.13128116726875305,0.32686356,0.32686356
390,0.26782677,-0.13069847,0.19515563547611237,0.39852524,0.39852524
391,0.1409597,-0.17225167,0.12054366618394852,0.31321138,0.31321138
392,0.23846155,0.084843546,0.028997037559747696,0.15361801,0.15361801
393,0.3529381,-0.03794321,0.18774102628231049,0.3908813,0.3908813
394,0.1344727,0.1298573,2.6175141101703048e-05,0.0046153963,0.0046153963
395,0.07747078,0.07833901,9.262834623768867e-07,-0.00086823106,0.00086823106
396,0.37528604,0.28748232,0.009473170153796673,0.08780372,0.08780372
397,0.33173433,0.07571909,0.08053804188966751,0.25601524,0.25601524
398,0.26637718,0.3906653,0.018981413915753365,-0.12428811,0.12428811
399,0.44355524,0.3474939,0.011338787153363228,0.09606135,0.09606135
400,0.57185674,0.41483992,0.030294358730316162,0.15701681,0.15701681
401,0.5319588,0.28371182,0.07572464644908905,0.248247,0.248247
402,0.5158227,0.4205487,0.011153683997690678,0.095274,0.095274
403,0.6195713,0.46543622,0.02919258177280426,0.15413511,0.15413511
404,0.6870303,0.6699632,0.00035792370908893645,0.017067134,0.017067134
405,0.5425989,0.7010358,0.03084479831159115,-0.1584369,0.1584369
406,0.7672283,0.5918453,0.037795908749103546,0.17538303,0.17538303
407,0.69229925,0.6679926,0.0007259717094711959,0.024306655,0.024306655
408,0.93701524,0.6982275,0.07006374001502991,0.23878771,0.23878771
409,0.758427,0.67587656,0.008373523131012917,0.082550466,0.082550466
410,1.0581511,0.8355624,0.0608801506459713,0.22258872,0.22258872
411,0.95714635,0.82483554,0.021510964259505272,0.13231081,0.13231081
412,0.98368096,0.9072732,0.007173724472522736,0.07640779,0.07640779
413,1.1059859,0.95456415,0.02817384898662567,0.15142173,0.15142173
414,1.0270637,1.0072991,0.00048001203685998917,0.019764662,0.019764662
415,1.1771598,0.94081527,0.06863732635974884,0.23634452,0.23634452
416,1.1101177,1.2316885,0.018160505220294,-0.121570826,0.121570826
417,1.1600667,1.1516827,8.63724053488113e-05,0.008383989,0.008383989
418,1.2870067,1.3617705,0.006868347059935331,-0.074763775,0.074763775
419,1.1616238,1.2702923,0.01451027486473322,-0.10866845,0.10866845
420,1.1763072,1.394375,0.058432258665561676,-0.21806777,0.21806777
421,1.3530486,1.3375614,0.0002947213070001453,0.015487194,0.015487194
422,1.3492339,1.2779208,0.006248950492590666,0.07131302,0.07131302
423,1.3906991,1.2136273,0.038527291268110275,0.17707181,0.17707181
424,1.4267119,1.4907542,0.005039677023887634,-0.06404233,0.06404233
425,1.4180282,1.1878515,0.06510162353515625,0.23017669,0.23017669
426,1.4896876,1.3749858,0.016166288405656815,0.11470175,0.11470175
427,1.4534831,1.2429996,0.05443844571709633,0.21048355,0.21048355
428,1.256179,1.2511485,3.109526005573571e-05,0.005030513,0.005030513
429,1.2936423,1.4126976,0.017416754737496376,-0.11905527,0.11905527
430,1.6711473,1.3106275,0.15970848500728607,0.3605199,0.3605199
431,1.4867365,1.4166777,0.0060310885310173035,0.07005882,0.07005882
432,1.5886458,1.5261452,0.004799969960004091,0.062500596,0.062500596
433,1.4645236,1.3668699,0.011717809364199638,0.09765363,0.09765363
434,1.4974136,1.4181954,0.007711147423833609,0.07921827,0.07921827
435,1.4607209,1.2029363,0.08165515959262848,0.2577846,0.2577846
436,1.7542882,1.4593879,0.10686112195253372,0.2949003,0.2949003
437,1.5335305,1.3075591,0.06274455785751343,0.22597134,0.22597134
438,1.4541819,1.6572851,0.05068768560886383,-0.20310318,0.20310318
439,1.3410047,1.4623425,0.01809096336364746,-0.12133777,0.12133777
440,1.7011311,1.7088312,7.285687024705112e-05,-0.0077000856,0.0077000856
441,1.4842145,1.425494,0.004236933309584856,0.05872059,0.05872059
442,1.5710123,1.69525,0.018966039642691612,-0.124237776,0.124237776
443,1.5775723,1.6354479,0.00411584647372365,-0.057875514,0.057875514
444,1.4404807,1.8472009,0.20326422154903412,-0.40672016,0.40672016
445,1.5482762,1.6027596,0.003647513221949339,-0.054483414,0.054483414
446,1.414425,1.5657649,0.0281433816999197,-0.15133989,0.15133989
447,1.3692049,1.7175847,0.14913363754749298,-0.34837985,0.34837985
448,1.577759,1.482609,0.011124663054943085,0.095149994,0.095149994
449,1.4382652,1.2140435,0.06177668645977974,0.2242217,0.2242217
450,1.4984585,1.2914833,0.05263887345790863,0.20697522,0.20697522
451,1.4800133,1.1995964,0.09662236273288727,0.28041685,0.28041685
452,1.4948524,1.2877206,0.05271849036216736,0.20713186,0.20713186
453,1.2673947,1.1841927,0.008506244979798794,0.083202004,0.083202004
454,1.3563807,1.2570269,0.012129368260502815,0.09935379,0.09935379
455,1.3742106,0.97369856,0.19710636138916016,0.40051204,0.40051204
456,1.3151543,1.2023939,0.01562364399433136,0.112760425,0.112760425
457,1.432745,1.1593422,0.09184926003217697,0.2734028,0.2734028
458,1.4999706,1.2962921,0.05097532272338867,0.20367849,0.20367849
459,1.5071225,1.2697383,0.06924257427453995,0.2373842,0.2373842
460,1.3298776,1.5100156,0.039873138070106506,-0.18013799,0.18013799
461,1.3840401,1.2306224,0.028921470046043396,0.1534177,0.1534177
462,1.3902806,1.3350333,0.003750522155314684,0.055247307,0.055247307
463,1.3985131,1.3323883,0.005372768267989159,0.0661248,0.0661248
464,1.2390113,1.6103688,0.169454887509346,-0.37135756,0.37135756
465,1.49905,1.5241845,0.0007762618479318917,-0.025134444,0.025134444
466,1.3995026,1.4269474,0.0009255181648768485,-0.02744472,0.02744472
467,1.3916247,1.5050124,0.01579800248146057,-0.113387704,0.113387704
468,1.4058224,1.6178424,0.05523615702986717,-0.21202004,0.21202004
469,1.3275704,1.4284068,0.012494086287915707,-0.100836396,0.100836396
470,1.1596256,1.4965494,0.13948661088943481,-0.33692372,0.33692372
471,1.2361354,1.4486644,0.05550171062350273,-0.21252906,0.21252906
472,1.072035,1.4006016,0.1326528787612915,-0.32856667,0.32856667
473,1.2651451,1.2466497,0.0004203308199066669,0.018495321,0.018495321
474,1.1925638,1.3283063,0.02264128066599369,-0.13574255,0.13574255
475,1.1905924,1.087355,0.013096150942146778,0.10323739,0.10323739
476,1.2994816,1.0218749,0.09469549357891083,0.27760673,0.27760673
477,1.1170654,1.1154082,3.374843572601094e-06,0.0016572475,0.0016572475
478,1.120455,1.0806507,0.0019468438113108277,0.03980434,0.03980434
479,1.1299639,0.96831536,0.03210797905921936,0.16164851,0.16164851
480,0.92504543,1.0650169,0.024073999375104904,-0.13997144,0.13997144
481,1.0628825,1.06602,1.2096418686269317e-05,-0.0031374693,0.0031374693
482,0.82051283,0.8687703,0.0028615291230380535,-0.04825747,0.04825747
483,0.98930144,0.9703065,0.0004433474678080529,0.018994927,0.018994927
484,1.111296,0.83019084,0.09709736704826355,0.28110522,0.28110522
485,1.0476004,0.72242594,0.1299278736114502,0.32517445,0.32517445
486,0.9196779,0.74968463,0.035508543252944946,0.16999328,0.16999328
487,0.9587383,0.7099228,0.07607189565896988,0.24881554,0.24881554
488,0.82189935,0.71622694,0.013721206225454807,0.10567242,0.10567242
489,0.90317976,0.7489303,0.029235925525426865,0.15424949,0.15424949
490,1.1697785,0.87124145,0.1095130443572998,0.29853702,0.29853702
491,1.0340215,0.7488495,0.09992710500955582,0.285172,0.285172
492,0.8268124,0.9489719,0.018336815759539604,-0.12215954,0.12215954
493,0.80914336,0.8259871,0.0003486153727862984,-0.016843736,0.016843736
494,0.66628176,0.7547623,0.009619776159524918,-0.08848053,0.08848053
495,0.65476406,0.92363894,0.08883208781480789,-0.26887488,0.26887488
496,0.7415295,0.8324704,0.010162203572690487,-0.09094089,0.09094089
497,0.6229248,0.9110993,0.10204235464334488,-0.2881745,0.2881745
498,0.7357406,1.0588769,0.12830421328544617,-0.32313627,0.32313627
499,0.7720901,1.0484645,0.09385666996240616,-0.27637446,0.27637446
500,0.6181406,0.84871984,0.06532955169677734,-0.23057926,0.23057926
501,0.56484824,0.81712884,0.07820545881986618,-0.2522806,0.2522806
502,0.35650918,0.7249838,0.16683398187160492,-0.36847463,0.36847463
503,0.56945455,0.68196213,0.01555367186665535,-0.11250758,0.11250758
504,0.35070255,0.6384648,0.10175060480833054,-0.28776225,0.28776225
505,0.39398876,0.5839519,0.044341251254081726,-0.18996313,0.18996313
506,0.5028828,0.36101523,0.024730641394853592,0.14186755,0.14186755
507,0.48152065,0.48582277,2.2742413420928642e-05,-0.0043021142,0.0043021142
508,0.30406293,0.3884046,0.008740853518247604,-0.084341675,0.084341675
509,0.28260115,0.3362999,0.003543214639648795,-0.05369875,0.05369875
510,0.2270063,0.31781954,0.010133692063391209,-0.090813234,0.090813234
511,0.151316,0.36173654,0.05440584942698479,-0.21042053,0.21042053
512,0.1825485,0.15945937,0.0006550648249685764,0.023089126,0.023089126
513,0.060445163,0.32116506,0.08352522552013397,-0.2607199,0.2607199
514,0.26663184,0.15449359,0.015451724641025066,0.11213826,0.11213826
515,0.21521008,0.036202047,0.039374448359012604,0.17900804,0.17900804
516,0.21012849,0.09650406,0.015864001587033272,0.113624424,0.113624424
517,0.037852947,-0.017975835,0.0038298822473734617,0.05582878,0.05582878
518,-0.006088403,0.13017309,0.022814752534031868,-0.1362615,0.1362615
519,0.099803746,0.069441795,0.001132736448198557,0.03036195,0.03036195
520,0.08279884,0.08154157,1.9423323465161957e-06,0.0012572706,0.0012572706
521,0.044488285,-0.09986243,0.02560395747423172,0.14435071,0.14435071
522,0.01396552,0.04956386,0.0015571459662169218,-0.035598338,0.035598338
523,0.19853741,-0.07024819,0.08877311646938324,0.2687856,0.2687856
524,0.055425648,-0.07906833,0.02222670614719391,0.13449398,0.13449398
525,0.19603623,-0.08185434,0.09488926082849503,0.27789056,0.27789056
526,0.11275187,-0.08448541,0.0478021465241909,0.19723728,0.19723728
527,0.14376669,-0.01555818,0.031191520392894745,0.15932487,0.15932487
528,-0.1457735,0.17088772,0.12321373075246811,-0.31666124,0.31666124
529,0.009820643,0.03617895,0.0008536978275515139,-0.026358306,0.026358306
530,-0.103298634,0.019029858,0.018387578427791595,-0.12232849,0.12232849
531,-0.23659858,0.15534192,0.18875987827777863,-0.3919405,0.3919405
532,0.069633245,0.14942285,0.007822798565030098,-0.07978961,0.07978961
533,-0.118670315,0.1798528,0.10950282961130142,-0.29852313,0.29852313
534,-0.20382932,0.21065472,0.21109847724437714,-0.41448402,0.41448402
535,-0.14853415,0.12859163,0.09436769038438797,-0.27712578,0.27712578
536,-0.195254,0.11577994,0.1188734695315361,-0.31103393,0.31103393
537,-0.1934028,0.13966568,0.13631272315979004,-0.3330685,0.3330685
538,-0.15449151,0.05959672,0.056319016963243484,-0.21408823,0.21408823
539,0.032509807,0.059769396,0.0009130773833021522,-0.027259588,0.027259588
540,-0.21542743,-0.03535497,0.0398440919816494,-0.18007246,0.18007246
541,0.00888786,0.05252025,0.0023393055889755487,-0.043632388,0.043632388
542,-0.080449104,0.07001889,0.02782003954052925,-0.15046799,0.15046799
543,-0.13407364,-0.035925712,0.011836725287139416,-0.09814793,0.09814793
544,-0.10734913,-0.12974861,0.0006165191880427301,0.022399485,0.022399485
545,-0.18935904,0.0015434055,0.04478086903691292,-0.19090244,0.19090244
546,-0.070789754,-0.07160351,8.137062650348525e-07,0.0008137524,0.0008137524
547,-0.15146932,-0.36940792,0.05836303159594536,0.2179386,0.2179386
548,-0.38349703,-0.10009211,0.09869249165058136,-0.28340492,0.28340492
549,-0.19633886,-0.058549132,0.023329371586441994,-0.13778973,0.13778973
550,-0.15654281,-0.07231468,0.008717337623238564,-0.08422813,0.08422813
551,-0.2728227,-0.1168133,0.0299068670719862,-0.1560094,0.1560094
552,-0.24024174,-0.17177287,0.00576044199988246,-0.06846887,0.06846887
553,-0.32300833,-0.2567437,0.00539551954716444,-0.06626463,0.06626463
554,-0.40819135,-0.14308658,0.08635840564966202,-0.26510477,0.26510477
555,-0.43395707,-0.24747005,0.0427333302795887,-0.18648702,0.18648702
556,-0.44082776,-0.39925572,0.0021235966123640537,-0.041572034,0.041572034
557,-0.22804901,-0.13796726,0.009971093386411667,-0.09008175,0.09008175
558,-0.5513594,-0.46720025,0.008703074418008327,-0.084159166,0.084159166
559,-0.3758116,-0.2036958,0.036400776356458664,-0.1721158,0.1721158
560,-0.39192006,-0.620774,0.06435559689998627,0.22885391,0.22885391
561,-0.3490214,-0.4856889,0.02295089140534401,0.13666749,0.13666749
562,-0.51105636,-0.3712817,0.024006368592381477,-0.13977465,0.13977465
563,-0.28868464,-0.3857812,0.011584502644836903,0.09709656,0.09709656
564,-0.45899603,-0.4650971,4.573872502078302e-05,0.006101072,0.006101072
565,-0.2198855,-0.5166168,0.10819229483604431,0.29673132,0.29673132
566,-0.3954821,-0.4453034,0.0030499997083097696,0.049821317,0.049821317
567,-0.34167466,-0.5412291,0.04893194139003754,0.19955447,0.19955447
568,-0.32906958,-0.2436814,0.008959113620221615,-0.08538818,0.08538818
569,-0.30078265,-0.1510711,0.02754100412130356,-0.14971155,0.14971155
570,-0.31559572,-0.27792832,0.001743412110954523,-0.037667394,0.037667394
571,-0.3543388,-0.16715083,0.043055176734924316,-0.18718797,0.18718797
572,-0.26780918,-0.15923241,0.014485816471278667,-0.108576775,0.108576775
573,-0.24406347,-0.17172441,0.006430063862353563,-0.07233906,0.07233906
574,-0.35376337,-0.0060913237,0.14852820336818695,-0.34767205,0.34767205
575,-0.21913049,0.013443115,0.06646456569433212,-0.2325736,0.2325736
576,-0.12500545,-0.018420814,0.013959147036075592,-0.10658464,0.10658464
577,-0.15384808,-0.10086787,0.0034490246325731277,-0.052980214,0.052980214
578,-0.1092768,0.1942555,0.11320853978395462,-0.3035323,0.3035323
579,-0.161194,-0.21818057,0.003990383353084326,0.05698657,0.05698657
580,-0.24565706,-0.29044077,0.002464389894157648,0.04478371,0.04478371
581,-0.20444754,-0.08442226,0.017701691016554832,-0.12002528,0.12002528
582,-0.060733434,-0.1405622,0.007830481976270676,0.07982877,0.07982877
583,0.03449199,-0.23923144,0.0920647531747818,0.27372342,0.27372342
584,0.25388446,-0.13992056,0.19056004285812378,0.39380503,0.39380503
585,0.11064345,-0.40533105,0.3271341323852539,0.5159745,0.5159745
586,-0.06538561,-0.060553547,2.869007585104555e-05,-0.004832063,0.004832063
587,0.016082646,0.14876962,0.021633457392454147,-0.13268697,0.13268697
588,0.36368352,-0.07163125,0.23284998536109924,0.43531477,0.43531477
589,0.15918809,0.2853125,0.01954643987119198,-0.12612441,0.12612441
590,0.2318395,0.26110896,0.0010526865953579545,-0.029269472,0.029269472
591,0.17905538,0.27879393,0.012223497033119202,-0.09973855,0.09973855
592,0.48103684,-0.027589021,0.317882239818573,0.50862586,0.50862586
593,0.42527297,0.36391574,0.004625947214663029,0.06135723,0.06135723
594,0.34963146,0.09639019,0.0788022130727768,0.25324127,0.25324127
595,0.38054746,-0.39601174,0.7410005927085876,0.77655923,0.77655923
596,0.56431633,0.32648274,0.06950496137142181,0.23783359,0.23783359
597,0.5923455,0.54931384,0.0022753344383090734,0.043031633,0.043031633
598,0.7259587,0.6364074,0.009854021482169628,0.08955133,0.08955133
599,0.7525885,0.9745234,0.060523003339767456,-0.22193491,0.22193491
600,0.7267336,1.4541613,0.6502031683921814,-0.72742766,0.72742766
601,0.75406086,1.4625554,0.6167972087860107,-0.70849454,0.70849454
602,0.8474987,1.506045,0.5328953862190247,-0.65854627,0.65854627
603,0.86309314,1.7542968,0.9759405851364136,-0.89120364,0.89120364
604,0.9592522,1.6704627,0.6215353608131409,-0.71121055,0.71121055
605,1.0272974,1.450442,0.22001242637634277,-0.42314458,0.42314458
606,0.98834556,1.670482,0.5717577934265137,-0.6821365,0.6821365
607,1.192634,1.6876042,0.3010423481464386,-0.4949702,0.4949702
608,1.1427366,1.4688724,0.13069726526737213,-0.32613587,0.32613587
609,1.1444416,1.4710091,0.13104352355003357,-0.32656753,0.32656753
610,1.2408165,1.2467378,4.308324423618615e-05,-0.005921364,0.005921364
611,1.3459147,1.4613335,0.016368994489312172,-0.11541879,0.11541879
612,1.3739468,0.68569165,0.5820607542991638,0.68825513,0.68825513
613,1.4499391,1.1609154,0.10264474153518677,0.28902376,0.28902376
614,1.5376755,1.0491915,0.2932041585445404,0.48848403,0.48848403
615,1.6163882,1.0383099,0.41062241792678833,0.57807827,0.57807827
616,1.5503582,0.43482536,1.529093861579895,1.1155329,1.1155329
617,1.4485817,0.9841359,0.26505711674690247,0.46444577,0.46444577
618,1.5600675,1.0149556,0.36512428522109985,0.5451119,0.5451119
619,1.5157076,0.89499134,0.4734300673007965,0.6207163,0.6207163
620,1.8126632,1.0069011,0.7977800369262695,0.80576205,0.80576205
621,1.8662193,0.9743644,0.9773673415184021,0.8918549,0.8918549
622,1.7546732,0.7875298,1.1493468284606934,0.9671434,0.9671434
623,1.7953233,0.9356993,0.9080013632774353,0.85962397,0.85962397
624,1.7521026,1.2683328,0.28757229447364807,0.48376977,0.48376977
625,1.7788754,1.0919803,0.5797625184059143,0.686895,0.686895
626,1.5955626,1.1281899,0.26840829849243164,0.46737266,0.46737266
627,1.7587864,1.3789144,0.17731449007987976,0.37987208,0.37987208
628,1.6868367,1.536858,0.02763945609331131,0.14997876,0.14997876
629,1.8098372,1.6424215,0.034439899027347565,0.16741574,0.16741574
630,1.7805518,1.723906,0.0039427983574569225,0.05664575,0.05664575
631,1.9841609,1.4198422,0.3913074731826782,0.56431866,0.56431866
632,1.8823615,1.8496225,0.0013170455349609256,0.032739043,0.032739043
633,1.8187295,1.6757809,0.02510901167988777,0.14294863,0.14294863
634,1.7616338,1.9679029,0.05228026583790779,-0.20626915,0.20626915
635,1.9525636,1.8666838,0.009062575176358223,0.0858798,0.0858798
636,1.7773012,2.1014183,0.1290842592716217,-0.32411706,0.32411706
637,1.8076198,2.2785048,0.2724578082561493,-0.47088504,0.47088504
638,1.7717737,2.115186,0.14491097629070282,-0.34341228,0.34341228
639,1.71929,2.1594307,0.23804119229316711,-0.44014072,0.44014072
640,1.7546918,2.4164908,0.5381724834442139,-0.66179895,0.66179895
641,1.545476,2.0576653,0.32235196232795715,-0.5121894,0.5121894
642,1.5769427,2.2169075,0.5032476186752319,-0.6399648,0.6399648
643,1.7562356,2.2152967,0.25894686579704285,-0.45906115,0.45906115
644,1.8672751,2.0266428,0.03120827116072178,-0.15936768,0.15936768
645,1.7341822,1.899052,0.033400390297174454,-0.16486979,0.16486979
646,1.6160433,1.9029266,0.10112988948822021,-0.28688323,0.28688323
647,1.5324159,1.7921871,0.0829184502363205,-0.25977123,0.25977123
648,1.7437539,1.7585173,0.0002678188029676676,-0.014763355,0.014763355
649,1.5972302,1.4555544,0.02466384507715702,0.14167583,0.14167583
650,1.7070322,1.4310148,0.09361433237791061,0.27601743,0.27601743
651,1.6706167,1.530843,0.024006037041544914,0.13977373,0.13977373
652,1.6685878,1.2005914,0.26912519335746765,0.46799636,0.46799636
653,1.6134853,1.0850301,0.34315142035484314,0.52845526,0.52845526
654,1.6381216,0.9675887,0.5524712800979614,0.6705329,0.6705329
655,1.5777234,1.0792348,0.3053372800350189,0.49848855,0.49848855
656,1.5163355,0.80573946,0.6204617023468018,0.710596,0.710596
657,1.4739958,0.19940825,1.996221661567688,1.2745875,1.2745875
658,1.3225949,1.128928,0.046087175607681274,0.19366693,0.19366693
659,1.5339844,0.52108294,1.2606770992279053,1.0129015,1.0129015
660,1.6952541,0.8766755,0.8233609199523926,0.8185786,0.8185786
661,1.6077304,0.436209,1.6864361763000488,1.1715214,1.1715214
662,1.5490417,0.6796556,0.928741455078125,0.86938614,0.86938614
663,1.4445114,0.25537497,1.737532138824463,1.1891365,1.1891365
664,1.6093249,1.0544708,0.3782920837402344,0.55485415,0.55485415
665,1.4893175,0.48450407,1.2406244277954102,1.0048134,1.0048134
666,1.6503137,0.77000314,0.9522287249565125,0.8803106,0.8803106
667,1.3861308,0.6411497,0.6819615960121155,0.7449811,0.7449811
668,1.4004399,1.1916276,0.05357736349105835,0.20881224,0.20881224
669,1.381614,1.063997,0.12395863980054855,0.31761694,0.31761694
670,1.3086689,1.168143,0.024265091866254807,0.14052582,0.14052582
671,1.3532802,0.6315032,0.6401407122612,0.72177696,0.72177696
672,1.446904,1.4234726,0.0006746257422491908,0.023431301,0.023431301
673,1.3543859,1.2917849,0.004815377295017242,0.06260097,0.06260097
674,1.0283521,1.2894574,0.08377236127853394,-0.2611053,0.2611053
675,1.5090991,1.3996961,0.014707121066749096,0.109403014,0.109403014
676,1.2201855,1.4035937,0.041333917528390884,-0.18340814,0.18340814
677,1.4336293,1.2668883,0.03416288271546364,0.16674101,0.16674101
678,1.3630816,1.3942344,0.0011925215367227793,-0.031152844,0.031152844
679,1.5560524,1.2104759,0.14674311876296997,0.34557652,0.34557652
680,1.4274341,1.462134,0.0014795396709814668,-0.034699917,0.034699917
681,1.2597432,1.7731035,0.32382774353027344,-0.51336026,0.51336026
682,1.2214862,1.5689288,0.14833226799964905,-0.34744263,0.34744263
683,1.4224674,1.6868863,0.08591215312480927,-0.26441896,0.26441896
684,1.104121,1.4009681,0.10827668756246567,-0.2968471,0.2968471
685,1.2493271,1.8778002,0.4853365421295166,-0.62847316,0.62847316
686,1.1946905,1.6363994,0.23974066972732544,-0.44170892,0.44170892
687,1.150099,1.2664449,0.016633037477731705,-0.11634588,0.11634588
688,1.1954794,1.6021494,0.20321403443813324,-0.40666997,0.40666997
689,1.1539174,1.2329993,0.007684654556214809,-0.07908189,0.07908189
690,1.1547096,1.449488,0.10677283257246017,-0.29477847,0.29477847
691,1.0961051,1.0625113,0.001386708696372807,0.033593774,0.033593774
692,1.0965056,0.9222951,0.037292249500751495,0.17421055,0.17421055
693,1.0359648,1.2293456,0.045951053500175476,-0.19338071,0.19338071
694,0.9320121,0.45466888,0.2799825072288513,0.4773432,0.4773432
695,0.96919703,1.0709429,0.01272047869861126,-0.101745844,0.101745844
696,0.86780095,0.4776463,0.18704362213611603,0.39015466,0.39015466
697,0.83133394,0.30467498,0.34082260727882385,0.52665895,0.52665895
698,0.8456698,0.24479064,0.4436531960964203,0.6008792,0.6008792
699,0.8371311,0.18715304,0.5191188454627991,0.64997804,0.64997804
700,0.82235575,-0.06660363,0.9710311889648438,0.8889594,0.8889594
701,0.8802984,0.16643733,0.6261764168739319,0.71386105,0.71386105
702,0.708805,0.10787669,0.4437258541584015,0.6009283,0.6009283
703,0.7485862,0.4405661,0.11658088117837906,0.30802009,0.30802009
704,0.71130496,0.83479786,0.01873929426074028,-0.1234929,0.1234929
705,0.60968244,0.19438614,0.2119266539812088,0.41529632,0.41529632
706,0.64949095,0.97462314,0.12989403307437897,-0.3251322,0.3251322
707,0.71457124,1.1996385,0.2891167998313904,-0.48506725,0.48506725
708,0.6058195,0.4320548,0.03710160031914711,0.17376474,0.17376474
709,0.5834557,0.9751053,0.18847976624965668,-0.3916496,0.3916496
710,0.46471608,1.1938503,0.6532574892044067,-0.7291342,0.7291342
711,0.707467,0.55123955,0.029990512877702713,0.15622747,0.15622747
712,0.422008,1.0064151,0.41966280341148376,-0.5844071,0.5844071
713,0.2972999,0.7885319,0.29651230573654175,-0.491232,0.491232
714,0.5283365,0.6138005,0.008975021541118622,-0.085464,0.085464
715,0.4101061,0.4868127,0.007229944691061974,-0.07670662,0.07670662
716,0.37159866,0.5889076,0.05802624672651291,-0.21730894,0.21730894
717,0.3287144,0.54766,0.058903589844703674,-0.2189456,0.2189456
718,0.5528576,0.37911698,0.037091292440891266,0.1737406,0.1737406
719,0.38459927,0.38416767,2.2889231843237212e-07,0.00043159723,0.00043159723
720,0.388587,0.36935154,0.00045464615686796606,0.019235462,0.019235462
721,0.3353336,0.1842679,0.028041493147611618,0.15106569,0.15106569
722,0.33248854,0.2274144,0.013566285371780396,0.10507414,0.10507414
723,0.43266392,0.11615637,0.12309418618679047,0.31650755,0.31650755
724,0.25588796,0.18729424,0.005781465210020542,0.06859371,0.06859371
725,0.12424666,0.4547215,0.13419805467128754,-0.33047485,0.33047485
726,0.34644276,0.5269292,0.04002750664949417,-0.18048644,0.18048644
727,0.29966384,0.22039436,0.0077211386524140835,0.07926948,0.07926948
728,0.2517325,0.17412168,0.0074014002457261086,0.07761082,0.07761082
729,0.27945647,0.15541694,0.018905557692050934,0.12403953,0.12403953
730,0.18717752,0.1420653,0.0025006793439388275,0.045112222,0.045112222
731,0.21853279,0.12195346,0.011461403220891953,0.09657933,0.09657933
732,0.19576147,0.124393016,0.006258669774979353,0.071368456,0.071368456
733,0.1424226,0.18965058,0.0027407407760620117,-0.04722798,0.04722798
734,0.31321728,0.2219905,0.010226198472082615,0.09122679,0.09122679
735,0.045810048,0.1540784,0.014403649605810642,-0.10826835,0.10826835
736,0.41578892,0.2978986,0.017077557742595673,0.11789033,0.11789033
737,0.25995627,0.15081577,0.0146366311237216,0.1091405,0.1091405
738,-0.013273117,0.17609584,0.04406431317329407,-0.18936896,0.18936896
739,0.13413353,0.51185936,0.1753164827823639,-0.37772584,0.37772584
740,0.1313857,0.34114158,0.05406269431114197,-0.20975588,0.20975588
741,0.17873389,0.4383962,0.08284898847341537,-0.2596623,0.2596623
742,0.03148592,0.31676096,0.09999930113554001,-0.28527504,0.28527504
743,0.12404597,0.25978097,0.022638782858848572,-0.135735,0.135735
744,0.09866962,0.23492084,0.022811314091086388,-0.13625123,0.13625123
745,0.02646345,0.310975,0.09946473687887192,-0.28451154,0.28451154
746,0.0014971821,0.18176557,0.03993085399270058,-0.18026839,0.18026839
747,0.1695119,0.3387679,0.035201191902160645,-0.16925599,0.16925599
748,-0.10403615,0.108312994,0.05540774017572403,-0.21234915,0.21234915
749,0.100963235,0.32577494,0.06210222840309143,-0.2248117,0.2248117
750,0.120084345,0.22760965,0.014206619933247566,-0.107525304,0.107525304
751,0.005293551,0.20131372,0.04721401631832123,-0.19602017,0.19602017
752,0.018925311,-0.032798853,0.003287430852651596,0.051724166,0.051724166
753,0.116374016,-0.13194004,0.07576560974121094,0.24831405,0.24831405
754,-0.084240705,-0.1116218,0.0009212364675477147,0.027381092,0.027381092
755,-0.087721795,-0.07064065,0.000358512595994398,-0.017081141,0.017081141
756,-0.09082216,-0.43951216,0.14939925074577332,0.34869,0.34869
757,0.061738912,-0.17798546,0.07061447203159332,0.23972437,0.23972437
758,0.061234657,-0.143347,0.051428381353616714,0.20458165,0.20458165
759,-0.22033766,-0.3034105,0.008479845710098743,0.08307284,0.08307284
760,0.0077032177,-0.014157799,0.0005872331676073372,0.021861017,0.021861017
761,-0.022480993,-0.15497538,0.02157069742679596,0.13249439,0.13249439
762,0.040401522,-0.11960754,0.0314599834382534,0.16000906,0.16000906
763,-0.08602202,-0.15328172,0.00555878272280097,0.0672597,0.0672597
764,-0.13737419,-0.13174918,3.887898492394015e-05,-0.0056250095,0.0056250095
765,-0.025533764,-0.11405024,0.009627588093280792,0.088516474,0.088516474
766,-0.07581627,-0.02086365,0.003710618242621422,-0.05495262,0.05495262
767,0.07473382,-0.114335805,0.04392512887716293,0.18906963,0.18906963
768,-0.05619001,0.16085944,0.057887766510248184,-0.21704945,0.21704945
769,-0.13712814,-0.014403907,0.018506735563278198,-0.122724235,0.122724235
770,-0.2683005,0.10586402,0.17202621698379517,-0.37416452,0.37416452
